timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy,temp_range,temp_deviation,temp_above_20,temp_below_15,temp_optimal_growth,gdd_normalized,temperature_stress_index,feels_like_index,rain_intensity_ratio,has_light_rain,has_moderate_rain,has_heavy_rain,cumulative_rain_3h,rain_period,heat_humidity_stress,dew_point_proxy,moisture_stress,comfort_index,humidity_temp_product,wind_stress_index,wind_turbulence,high_wind,extreme_wind,wind_pressure_index,month,day_of_year,quarter,week_of_year,is_growing_season,temperature_current_lag1,temperature_current_lag7,temperature_current_lag30,precipitation_rain_1h_lag1,precipitation_rain_1h_lag7,precipitation_rain_1h_lag30,humidity_relative_humidity_lag1,humidity_relative_humidity_lag7,humidity_relative_humidity_lag30,temperature_current_rolling_7d_mean,temperature_current_rolling_30d_mean,temperature_current_rolling_7d_std,temperature_current_rolling_30d_std,precipitation_rain_1h_rolling_7d_mean,precipitation_rain_1h_rolling_30d_mean,precipitation_rain_1h_rolling_7d_std,precipitation_rain_1h_rolling_30d_std,wind_speed_rolling_7d_mean,wind_speed_rolling_30d_mean,wind_speed_rolling_7d_std,wind_speed_rolling_30d_std,cloud_intensity,clear_sky_index,photosynthesis_potential
2024-02-08 18:02:20.931788,Tamil Nadu,0.11511846107288634,-1.423792648656739,0.5884606804463447,-0.9606078835875357,-0.4292503283909113,-0.397748043271506,5.113238938824223,2.85,-0.4681631988984269,5.78,229,-0.1542541959411009,Rain,scattered clouds,1.523796826698279,-0.33649535948341047,1.2366217830796853,-0.9986310739646672,1.4092932928762276,-1.1308496861750208,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.9606078835875357,1.4092932928762276,23.283,0.31113537117903933,-2.0735128491017845,2.106565068384325,-0.026180163474687157,3.4306503657459166,1,-0.16960216262859482,-0.043256805085085774,0.4216084649006752,18.735,-0.1696021626285946,-0.20332790855154853,3.1100000000000003,-0.6373479242887925,-0.2038509231241538,2.6940567,-1.3091068114916837,-1.3659838601232244,-1.3480360750411011,6,-1.002743489380263,35.55,-0.7039110951005286,-0.606880373745413,0.17,-0.4489262224092155,0.6030644679227496,60.0,-0.43098469935177486,0.1844159184983957,1.2321771021398928,0.4143053348279019,1.1110296089224752,7.288556169398898,0.8493109398389396,1.6746666666666667,3.279181082439421,1.7883699635245445,-1.8613106102581893,3.699333333333333,-1.6118919372395637,2.8692759309303257,-0.15425419594110107,0.1542541959411013,0.4742833333333334
2024-02-09 18:02:20.931788,Tamil Nadu,0.0655119347016068,0.6306752273499128,-0.1846995348733693,0.4894199144776122,-1.915054579472983,-1.3398669801452237,0.44085664250750756,1.33,2.7893617830957673,9.42,143,1.2857382488308124,Rain,few clouds,1.523796826698279,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.5709352504945046,-1.2130638534307425,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.48941991447761235,-0.5709352504945046,22.932000000000002,0.6157407407407408,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.004797923129984115,1,-1.0784837806965846,-0.6091945931186243,1.5726238743630392,16.34,-1.0784837806965841,4.099664118626486,-2.51,1.5690017365568198,4.905545604966224,11.9247508,-1.3091068114916837,-1.3565023709353385,-1.3480360750411011,6,-1.002743489380263,25.87,1.142680483692953,0.8931388214266001,9.15,-0.7643174664542665,-0.3654653083464807,58.0,0.04383730084835278,-0.09063012813347475,0.8280532231805519,0.2722205083572333,1.0044055194387567,7.191669869873156,1.2948833172842436,1.7146666666666666,3.1992677733685073,1.7850195272443596,-0.5743118251476089,3.931,1.1460256882734652,3.2336766200037097,1.2857382488308122,-1.2857382488308122,0.13589333333333337
2024-02-10 18:02:20.931788,Tamil Nadu,0.466180032315787,-0.47095007442252923,0.6089730943221743,-1.2177682130073422,-0.4967868852582782,1.5861849560710315,-0.7272389315716711,6.48,-1.2174643016681497,4.89,246,0.2149746360516974,Clear,thunderstorm,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,0.7569696843497395,-0.5490263486729912,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.2177682130073424,0.7569696843497395,25.767,15.804878048780488,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,1.3661556193791786,0,0.03526166791263926,0.2592068144067431,0.7273515599019331,20.015,0.035261667912639884,-0.7710948971605083,4.35,-0.6373479242887925,-0.2038509231241538,0.5556114000000001,-1.3091068114916837,-1.3470208817474527,-1.3480360750411011,6,-1.002743489380263,25.48,2.4851921221799893,1.608791886020335,2.15,-0.37511125039867155,0.043772625288405365,36.0,0.45082758673417644,1.2846001050258775,0.07103917977449153,0.07743755375895128,-0.495674229701889,6.857503893923241,1.1636870061475708,1.6763333333333335,3.241470125024843,1.800954695735557,-0.6606430130033238,3.6899999999999995,1.2092552427651182,3.2070063384989447,0.21497463605169734,-0.21497463605169734,0.42944999999999994
2024-02-11 18:02:20.931788,Tamil Nadu,0.7790827371192421,1.309694271114823,-1.6331915301049975,-1.9548762859482736,-1.4422986814014147,0.27519405449543205,-0.39349733897762007,2.17,2.113935436937144,7.41,278,0.9903551832365738,Clouds,few clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-2.06275172024863,-0.030444678290746877,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.9548762859482738,-2.06275172024863,27.981,2.3846153846153846,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.17011879149138318,0,-0.4245559400210684,0.2190358649429842,1.8717254382795236,19.845,-0.4245559400210678,2.403886331705894,-2.5999999999999996,1.5690017365568198,4.905545604966224,10.1677576,-1.3091068114916837,-1.3375393925595669,-1.3480360750411011,6,-1.002743489380263,28.63,-1.2832839885160368,-0.7391206139420814,0.4,0.7925073977681131,1.046405562693876,57.0,-0.43098469935177486,2.1784997565794564,0.8457695543671591,0.3400387745130306,-1.2130672323780227,6.851275407735677,0.7255408349930219,1.6056666666666668,3.264530156524388,1.7879591203637608,0.22524779160839664,3.7453333333333334,1.9018896152448912,3.303064129513406,0.9903551832365737,-0.9903551832365737,0.24872
2024-02-12 18:02:20.931788,Tamil Nadu,-0.18760854601338356,-0.19237815903179656,-1.5180064368022645,0.6180000791875158,0.3136517971501244,-1.351830395216625,1.6423263758460915,3.3,-0.7144123876020918,17.79,280,-0.7080974439302983,Clouds,broken clouds,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.9308761210736369,-1.0107100109420863,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.6180000791875156,-0.9308761210736369,21.141,0.8333333333333333,-2.0735128491017845,2.106565068384325,-0.026180163474687157,1.515347622534587,0,0.01796240188747622,-0.06452377833060494,-0.33635098230583343,18.645,0.017962401887476564,0.6672170714734319,15.819999999999999,-0.6373479242887925,-0.2038509231241538,1.9688968,-1.3091068114916837,-1.328057903371681,-1.3480360750411011,7,-1.002743489380263,31.09,0.07836992618516855,-0.18552666723642064,0.9,-0.858263794467686,0.9509167115124025,43.0,-0.6344798422946867,0.5969849884462014,0.7456962241509247,0.33870464468701333,-1.1241723334797478,6.851868979026606,1.651341219240487,1.641333333333333,3.245379866239155,1.824554236223067,0.235873168575254,3.5243333333333333,1.895806177051272,3.1868021841525613,-0.7080974439302986,0.7080974439302984,0.5480999999999999
2024-02-13 18:02:20.931788,Tamil Nadu,-1.009296136676115,0.3805936214877783,-0.16892075496888564,-1.1553877370589736,2.407285060038498,0.7846361462864042,-0.8273614093498866,0.06,0.017299487403083676,3.55,299,-1.225017808720216,Clouds,thunderstorm,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,-0.9986310739646672,-0.38487350816436905,0.3510938877039687,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,-1.1553877370589734,-0.38487350816436905,15.327000000000002,0.23076923076923075,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-1.283010490704703,0,0.14605489509541933,-0.09524273968524355,-1.8765728041596288,18.515,0.14605489509541977,-0.2501580328230709,-0.5,-0.6373479242887925,-0.2038509231241538,4.1345235,-1.3091068114916837,-1.318576414183795,-1.3480360750411011,7,-1.002743489380263,23.49,-0.6043712587868508,-0.5770614960540074,3.95,-0.7240547544485153,-0.7064969197088857,69.0,1.6717984443916474,-1.465860361292827,0.5924739003748724,0.26088040483610075,-0.7572076645377892,6.967954926810948,1.6117347856897921,1.634666666666667,3.262636240541571,1.8294162123915154,0.5147893139552558,3.4536666666666664,1.797990127775563,3.1493978442885227,-1.2250178087202162,1.2250178087202162,0.47684
2024-02-14 18:02:20.931788,Tamil Nadu,0.3631510929292836,-0.15280828468652205,0.511144658914373,0.644734568879674,0.17857868341539068,-0.06576327503981248,-0.8674104004611727,0.5,-0.9078938930121141,0.18,261,-1.3357864583180554,Rain,few clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,0.4656944567733951,-0.7197788498964127,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.6447345688796741,0.4656944567733951,25.038,2.5,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-1.1297862712477968,0,0.3968786675359391,0.3998051375298975,0.0652501345941243,20.61,0.39687866753593953,-0.8769520162843645,-1.24,-0.6373479242887925,-0.2038509231241538,1.4375228,-1.3091068114916837,-1.3090949249959092,-1.3480360750411011,7,-1.002743489380263,17.03,1.3506932185535863,-0.5692826583953801,0.25,-0.8851056024715201,0.6644501579679825,100.0,-0.29532127072316694,1.4221231283418128,0.22234622450334396,0.421643048870985,-1.3737152274804338,6.921879528487659,1.61668558988363,1.5590000000000002,3.2603410572398417,1.841010498387343,0.6117458787778277,3.4196666666666666,1.7099786371076062,3.166179557211774,-1.3357864583180556,1.3357864583180556,0.80678
2024-02-15 18:02:20.931788,Tamil Nadu,1.0423789155514174,-0.5595865929559439,-0.25570404444354755,-0.2515073712764843,-1.1046158970645803,-1.0248303832646934,-0.039731250827926,0.14,-0.6827517776259062,6.42,130,-1.7050152903108537,Thunderstorm,rain,-0.6562554682350746,2.9718091849326114,1.2366217830796853,1.00137080256265,0.21207458181148375,0.4059228248357749,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.2515073712764844,0.21207458181148375,29.843999999999998,0.09722222222222224,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.7749512367160136,0,-0.027436482735317135,0.5817559086304506,1.7706007245333446,21.38,-0.027436482735316577,-0.30130233402492385,4.359999999999999,-0.6373479242887925,-0.2038509231241538,2.0656032,-1.3091068114916837,-1.2996134358080234,-1.3480360750411011,7,-1.002743489380263,27.82,0.11537832686589519,-0.19589845078125762,0.19,5.140880294389243,1.3533340129200406,67.0,-0.43098469935177486,-0.09063012813347475,0.5714058308556647,0.637105015772511,-0.9989584923618271,7.043638558155224,-0.2943248289373408,1.491,1.3578396707375178,1.8053203937633704,0.5307273794055414,3.4356666666666666,1.7567810744445969,3.1577640314249127,-1.705015290310854,1.705015290310854,1.0721733333333332
2024-02-16 18:02:20.931788,Tamil Nadu,0.6137276492149772,0.9630621718502188,0.34546746991729177,1.1781512917851145,-2.320273920677184,-0.21829681720032704,0.14716404102474262,0.1,-0.6651625498613588,1.57,85,-1.5204008743144546,Clouds,broken clouds,1.523796826698279,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-0.4313889437469028,-0.3044919024764858,0.5944899563719431,-0.33301614481984426,0.4999999999999999,1.1781512917851145,-0.4313889437469028,26.811,0.058139534883720936,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.6781780454800727,1,-1.1152330323067963,-0.24174855537659826,2.5341229828076726,17.895,-1.1152330323067958,-0.7412640502996514,-0.5399999999999998,-0.6373479242887925,-0.2038509231241538,2.1328091,-1.3091068114916837,-1.2901319466201375,-1.3480360750411011,7,-1.002743489380263,33.16,0.0656084087090563,0.3538060770950897,1.43,0.4435638937182694,0.22110906319685597,48.0,-1.9232824142664617,0.5969849884462014,0.7777771481915362,0.6833548497410529,-0.9594499425711018,7.071923960687579,-0.4032425212017486,1.4876666666666667,1.3229818412891963,1.804803329305236,-0.7735376432761822,3.3613333333333335,0.5239973004539377,3.1619862083205224,-1.5204008743144548,1.520400874314455,0.91356
2024-02-17 18:02:20.931788,Tamil Nadu,1.4633984085999692,1.0501158954098222,0.6373748981502453,-0.23368437814837903,-0.4292503283909113,0.6749715081317899,-0.2867000293475237,1.13,1.016367624429381,7.64,236,-0.4127143783360597,Clear,rain,1.523796826698279,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-0.28741259551524956,1.1036892187240794,0.5944899563719431,-0.33301614481984426,-2.0,-0.2336843781483792,-0.28741259551524956,32.823,1.05607476635514,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.5249538260231663,1,0.7885589862245888,1.209131619373267,1.363267585582516,24.035,0.788558986224589,1.4480875343169284,0.75,1.5690017365568198,-0.2038509231241538,7.0262153,-1.3091068114916837,-1.2806504574322517,-1.3480360750411011,7,-1.002743489380263,29.79,0.4675962092066004,-0.7105982091937806,1.71,-0.7307652064494738,-0.801985770890359,30.0,-0.49881641366607876,-0.7094837330551833,1.1531718414428649,1.0606912355324776,-0.4925802650303006,7.211287679742083,-0.2398659828051371,1.5126666666666666,1.2739683034107394,1.7930842881381275,0.06985165346810973,3.5116666666666663,0.5531070877972318,3.220393083025021,-0.4127143783360599,0.4127143783360599,0.7537133333333333
2024-02-18 18:02:20.931788,Tamil Nadu,0.21941936267403808,-0.8381585083466764,-0.08213746549422375,-1.49657074836842,-0.22664065778881065,-0.9341078189731539,-0.2867000293475237,1.43,-0.5631450288269834,1.53,286,0.2149746360516974,Thunderstorm,light rain,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,0.5288225479211203,-0.9579891293809393,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.49657074836842,0.5288225479211203,24.021,1.336448598130841,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.40398733697824013,0,0.029308226812088046,0.1245159838517881,0.32509475044265124,19.445,0.029308226812088802,-0.7253166863997764,-0.8699999999999999,-0.6373479242887925,-0.2038509231241538,2.408712,-1.3091068114916837,-1.2711689682443659,-1.3480360750411011,7,-1.002743489380263,36.47,0.7815295391189684,-0.676889912673061,1.06,-0.3952426064015472,1.9058052233271368,58.0,-1.448460414066334,-1.0532912913450214,0.942491146250793,1.214783230437285,-0.533732852088738,7.095789134992374,-0.20025954925444334,1.4053333333333333,1.2658387018287989,1.7164573245864392,-0.9408873305041836,3.5113333333333334,-0.6670811201855588,3.220511560706416,0.21497463605169734,-0.21497463605169734,0.40035
2024-02-19 18:02:20.931788,Tamil Nadu,1.248436794324425,-1.7609279780784775,0.5064110249430276,-0.2807880028440861,1.1240904795585271,-1.679827358424518,-0.06643057823545011,5.07,-0.6897874687317251,4.35,267,-1.0773262759230966,Clouds,scattered clouds,-0.6562554682350746,2.9718091849326114,-0.8086546862449713,-0.9986310739646672,1.587602462609274,0.7474278272826196,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.2807880028440861,1.587602462609274,31.302000000000003,3.621428571428572,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,1.1968025347162816,0,1.882495995988785,1.5529476868424943,-0.47884778140811457,25.490000000000002,1.8824959959887853,-0.49442832846170515,2.3099999999999996,-0.6373479242887925,-0.2038509231241538,2.032146,-1.3091068114916837,-1.26168747905648,-1.3480360750411011,8,-1.002743489380263,26.69,-0.18834578906558302,-0.004020455201777914,1.06,1.6514452538908055,0.5553200423320127,61.0,0.3151641581055686,-1.6721448962667298,1.4830786573231802,1.4333581669328466,-0.461268150806153,7.233143869016086,-0.8339624860655422,1.375,0.5867627085888093,1.708122078331276,-0.9315901256581833,3.4833333333333334,-0.6726571746125374,3.2298279374832215,-1.0773262759230968,1.077326275923097,0.9274666666666667
2024-02-20 18:02:20.931788,Tamil Nadu,-0.6531467165746216,-2.060076228128753,0.6089730943221743,-1.682439105275805,-0.09156754405407688,0.5353983322986494,-0.04640608267980703,4.33,-0.1304500258191152,4.15,336,-1.3727093415173353,Thunderstorm,broken clouds,1.523796826698279,-0.33649535948341047,-0.8086546862449713,1.00137080256265,1.868910096846504,-0.23916167208069883,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,-1.6824391052758052,1.868910096846504,17.846999999999998,3.0279720279720284,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.9105151773099567,1,-0.5610487074520405,-0.6387320559596235,-0.3246754244752769,16.215,-0.5610487074520403,-0.21966585637104183,0.5200000000000005,-0.6373479242887925,-0.2038509231241538,3.6966830999999996,-1.3091068114916837,-1.2522059898685942,-1.3480360750411011,8,-1.002743489380263,34.78,-1.0127398180224512,1.2224429489751658,1.39,-0.8314219864638518,-0.16766697375628578,81.0,2.417947301848991,-1.259575826318924,1.617148190627226,1.1091646192110458,-0.8466608710586305,7.216628539093884,-0.5443404407260948,1.381,0.49227363664260243,1.7079476492017525,-0.9873733547341838,3.5586666666666664,-0.7026345679728372,3.2050980224219865,-1.3727093415173355,1.3727093415173355,0.58168
2024-02-21 18:02:20.931788,Tamil Nadu,-0.46235238437739296,1.7228037592794887,0.8551220608321233,0.6816536260736065,-0.024030987186709995,-0.37980292066438126,0.08709055435781352,3.36,-0.7038588509433632,1.75,247,-0.8188660935281378,Clear,rain,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-0.6052680719958989,-0.5553700076796282,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.6816536260736066,-0.6052680719958989,19.197,2.0613496932515334,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.6000345220946465,0,-0.3805285287408105,-0.43787730864083085,-0.2524011833393864,17.064999999999998,-0.38052852874080995,-0.7329508266468637,-0.25,-0.6373479242887925,-0.2038509231241538,2.01838,-1.3091068114916837,-1.2427245006807084,-1.3480360750411011,8,-1.002743489380263,19.83,0.36422791765008916,-0.496680173581523,1.42,-0.8716846984696031,-0.33818277943748826,63.0,0.17950072947696066,-0.09063012813347475,1.3063941652189197,1.1131670086890928,-0.46595122196392064,7.211980302597715,-0.1903579408667694,1.4020000000000001,0.25012377888138554,1.7068470630234343,-0.9103393717244685,3.5536666666666665,-0.764255168483381,3.2074874508135545,-0.818866093528138,0.818866093528138,0.51903
2024-02-22 18:02:20.931788,Tamil Nadu,-0.303357107546369,-0.13381474500079016,-0.5207875468388781,0.6549191363814483,2.0020657188342965,0.2672184444478198,0.23393685509919598,0.81,0.365566197141124,8.24,278,-1.668092407111574,Clouds,clear sky,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.2719074503210723,-0.8188769540120693,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.6549191363814482,-0.2719074503210723,20.322,0.43783783783783786,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.3394718761542795,0,0.7998736413005071,0.4187091137481368,-1.5900140043618394,20.689999999999998,0.7998736413005073,0.954975335798672,3.2,1.5690017365568198,-0.2038509231241538,5.1190272,-1.3091068114916837,-1.2332430114928226,-1.3480360750411011,8,-1.002743489380263,21.33,1.0456929508744972,1.090202708778498,1.62,-0.03958865035074496,-0.5700842751639237,64.0,-1.1093018424948142,0.39070045347229854,0.7998028572343439,0.8728012850352729,-0.4369532140186649,7.133011035795583,-0.08886645489311697,1.4416666666666667,0.30467000102374536,1.7025904874091395,-0.5145440797090376,3.591,-0.6850687951181749,3.218397920148127,-1.6680924071115741,1.668092407111574,0.7225599999999999
2024-02-23 18:02:20.931788,Tamil Nadu,0.29319317112363297,0.7620472101762239,0.17505664694886525,-1.9548762859482736,-0.09156754405407688,1.3688495822737028,1.2551861284369923,1.55,0.6153332313976982,1.6,287,0.2518975192509772,Clear,rain,1.523796826698279,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-0.41034624669766073,-0.8357219062826869,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.9548762859482738,-0.41034624669766073,24.543,0.45857988165680474,-2.0735128491017845,2.106565068384325,-0.026180163474687157,0.5758412242856611,1,0.1694478665402571,0.24030283818850337,0.2575795682050852,19.935000000000002,0.16944786654025734,-0.47995896962129536,-4.15,1.5690017365568198,-0.2038509231241538,5.9036975,-1.3091068114916837,-1.2237615223049367,-1.3480360750411011,8,-1.002743489380263,22.58,0.6156298119295056,0.18137517566217873,1.84,0.14830400567609398,-0.8224476675721034,94.0,-2.3302727001522854,1.8346921982896185,0.6791402772607024,0.8925908774545054,-0.47631280487283484,7.13526876472271,0.3220502931953296,1.5446666666666669,0.796429532350477,1.723232194279778,-0.031089427717034223,3.739,-0.619333881869536,3.211969371177021,0.2518975192509772,-0.2518975192509772,0.39996
